,lam1,P11,lam2,P22
73,1.0630410089331286,0.12866154050859746,1.0448457436465195,0.22391193246751914
74,1.0634602568055587,0.13509461753402732,1.0455013890898692,0.2345056152939394
75,1.0639355087449742,0.1407948123666867,1.0460200572999117,0.24501904294743224
76,1.0644742929047575,0.14722788939211656,1.0466470220737125,0.25392736714237657
77,1.0649176336671748,0.1520323393225009,1.0473685558855215,0.2669287051566196
78,1.0655379362724045,0.16180410189277414,1.0479359957132248,0.27824468453938667
79,1.0659424539468814,0.16660855182315848,1.0480110881629061,0.28715300873433103
80,1.0663259935543163,0.17467025594363386,1.0484796420610016,0.29927153984637234
81,1.0669733921558004,0.17955613722877048,1.049399538169491,0.30986522267279265
82,1.0673751475459212,0.18843215489676868,1.0496903228787389,0.32118120205555967
