,lam1,P11,lam2,P22
0,1.0000000000000002,0.0013875572193908347,0.9999999999999998,0.0015966035383511111
1,1.0008361146968268,0.0006937786096954173,1.0002678130373055,0.0015966035383511111
2,1.00167214042293,0.0013875572193908347,1.0002889763205658,0.004442722889324831
3,1.0022639913210403,0.0034688930484770867,1.0002778704124775,0.002290778989808116
4,1.0029636425994495,0.0027751144387816694,1.0005928379407611,0.0036791298927221256
5,1.0037038814922765,0.00478707240689838,1.0006486025668255,0.0036791298927221256
6,1.0045133030412414,0.0027751144387816694,1.0007471828893217,0.002290778989808116
7,1.0050010867973258,0.00478707240689838,1.000802564852374,0.004442722889324831
8,1.0053906298537343,0.004162671658172504,1.0007006306362525,0.002984954441265121
9,1.006306969033184,0.0027751144387816694,1.0012778868068106,0.002984954441265121
10,1.0064814207378665,0.00478707240689838,1.0008358942423172,0.004442722889324831
11,1.0079391947198373,0.0027751144387816694,1.0013262288883875,0.0036791298927221256
12,1.0083418919610303,0.00478707240689838,1.00121648425646,0.005136898340781836
13,1.008644447198152,0.004162671658172504,1.0015929357666542,0.005136898340781836
14,1.0096790579039276,0.0034688930484770867,1.0012132701616667,0.005136898340781836
15,1.0103784821501816,0.00478707240689838,1.0016529446565068,0.005136898340781836
16,1.0109314687653679,0.0034688930484770867,1.001582064408293,0.005136898340781836
17,1.0112139800745195,0.004162671658172504,1.0018021146699712,0.005136898340781836
18,1.0117855059033452,0.00478707240689838,1.0017436713752186,0.009301951049523865
19,1.0120625835421044,0.0027751144387816694,1.0016752955158899,0.0072194246951528505
20,1.0126811810326573,0.00478707240689838,1.0018860744588218,0.009301951049523865
21,1.0131129985645775,0.004162671658172504,1.002056050808726,0.009301951049523865
22,1.0137987235899426,0.004162671658172504,1.0022374197774762,0.00860777559806686
23,1.0141884105305505,0.00478707240689838,1.0022846092007822,0.010690301952437874
24,1.015004861822999,0.00478707240689838,1.0020640336481088,0.010690301952437874
25,1.0160379739208478,0.004162671658172504,1.002069932329983,0.01138447740389488
26,1.0163751139675372,0.00478707240689838,1.0022178017744305,0.012148070400497585
27,1.0169354063312925,0.00478707240689838,1.0022049357228442,0.012842245851954589
28,1.0179244772145315,0.00478707240689838,1.0022389541131178,0.013536421303411594
29,1.0188249219359224,0.005480851016593797,1.0023359034354047,0.012842245851954589
30,1.0194469075218529,0.005480851016593797,1.0023831318118712,0.013536421303411594
31,1.0201440205705605,0.005480851016593797,1.0026069034501406,0.012148070400497585
32,1.0208477970347298,0.005480851016593797,1.002633875241048,0.014924772206325604
33,1.0213509415293194,0.005480851016593797,1.002679596326457,0.015618947657782609
34,1.0223183232802233,0.005480851016593797,1.0030624702672244,0.016313123109239616
35,1.0231687072105176,0.005480851016593797,1.0032406694212839,0.01839564946361063
36,1.02412510522194,0.005480851016593797,1.0030732032153833,0.02124176881458435
37,1.024883129321689,0.005480851016593797,1.0026787935878951,0.021935944266041355
38,1.0254971808149738,0.005480851016593797,1.0029508765492818,0.02401847062041237
39,1.0264013455293244,0.005480851016593797,1.0034129127654343,0.02471264607186937
40,1.0271321132047422,0.005480851016593797,1.0033784460921538,0.026170414519929082
41,1.027969433500181,0.005480851016593797,1.003524832473819,0.026864589971386087
42,1.0289766235548692,0.008255965455375467,1.0041095501367319,0.027558765422843093
43,1.0299375031080946,0.007562186845680049,1.0040379368182883,0.03033546722867111
44,1.030601643027763,0.008949744065070884,1.0039206796164897,0.03241799358304213
45,1.0318045222598877,0.008949744065070884,1.0039715015499862,0.03387576203110183
46,1.0323642914700775,0.007562186845680049,1.004154653900255,0.03595828838547285
47,1.0333913753730783,0.009643522674766302,1.004188212139343,0.038040814739843866
48,1.033793199154167,0.008949744065070884,1.0042362283363817,0.038040814739843866
49,1.034808889032201,0.008949744065070884,1.0043041331277354,0.04012334109421488
50,1.0356610508118338,0.010337301284461718,1.0046031492241545,0.04227528499373159
51,1.0361467072966914,0.009643522674766302,1.0047112401208205,0.044357811348102606
