,lam1,P11,lam2,P22
0,1.0,0.002474332177745227,1.0,-0.0007174771208504114
1,1.000729205493416,0.0032241298073649926,1.0008597060972078,7.971968009449015e-05
2,1.0012091010815298,0.0032241298073649926,1.0017804348101433,7.971968009449015e-05
3,1.0021207877488083,0.002474332177745227,1.00219241474581,7.971968009449015e-05
4,1.0030974769688386,0.003973927436984758,1.0037318409970366,7.971968009449015e-05
5,1.0039407577890884,0.002474332177745227,1.0042630503465326,0.0008769164810393915
6,1.0045179692649016,0.002474332177745227,1.0052683748099747,0.0016741132819842932
7,1.005596850792202,0.003973927436984758,1.00553757608961,7.971968009449015e-05
8,1.0059412087821946,0.001724534548125461,1.0061122775468971,0.0008769164810393915
9,1.0070112128241937,0.003973927436984758,1.0065183789254972,7.971968009449015e-05
10,1.0075656108245596,0.0032241298073649926,1.0071361642216472,7.971968009449015e-05
11,1.0080346388157762,0.001724534548125461,1.0077948712272933,0.0008769164810393915
12,1.0086785903909532,0.003973927436984758,1.008380940808181,7.971968009449015e-05
13,1.0091380970437243,0.0032241298073649926,1.008984655029359,7.971968009449015e-05
14,1.0101769283609483,0.0032241298073649926,1.010051670301309,0.0016741132819842932
15,1.0105591111092158,0.003973927436984758,1.0105944579912256,7.971968009449015e-05
16,1.0109108858639366,0.001724534548125461,1.0112378872178704,7.971968009449015e-05
17,1.0105561557721319,0.0032241298073649926,1.011658433168588,0.0008769164810393915
18,1.0117022538084637,0.0032241298073649926,1.011462498713744,7.971968009449015e-05
19,1.0126689587870394,0.003973927436984758,1.0138638006821674,0.0008769164810393915
20,1.0127880902544917,0.003973927436984758,1.0143243351754272,0.0008769164810393915
21,1.0134160148104088,0.002474332177745227,1.0152777995638536,0.0032685068838740963
22,1.0139115685728992,0.0032241298073649926,1.0160899759474133,0.0016741132819842932
23,1.0144954951334413,0.003973927436984758,1.0169876755735967,0.005660097286708801
24,1.0152286704844746,0.0032241298073649926,1.0183499246789511,0.0032685068838740963
25,1.0154719767464557,0.003973927436984758,1.019146100993872,0.005660097286708801
26,1.0161001723483558,0.004723725066604524,1.020560641770448,0.004862900485763899
27,1.0158840548801584,0.004723725066604524,1.0214674734287978,0.004862900485763899
