,lam1,P11,lam2,P22
0,1.0000000000000002,-0.0006423281897638345,1.0,-0.0005680693519262854
1,1.0008300023663672,0.0004671477743736979,1.0006899160816487,6.311881688069837e-05
2,1.002078575038155,-0.0006423281897638345,1.0014142464297515,-0.0005680693519262854
3,1.0030631966971333,-0.0006423281897638345,1.0024299911615735,-0.0005680693519262854
4,1.0040549965926349,-5.8393471796712234e-05,1.0031950435010453,6.311881688069837e-05
5,1.0051132066257238,-0.001226262907730957,1.003791860354944,-0.0005680693519262854
6,1.0062070889624892,-5.8393471796712234e-05,1.0045590856049325,0.0007574258025683804
7,1.0076733061679155,0.0004671477743736979,1.0054515011247738,6.311881688069837e-05
8,1.0085158135769297,-5.8393471796712234e-05,1.0060082270905724,6.311881688069837e-05
9,1.0095633050520336,0.0004671477743736979,1.006810373169028,6.311881688069837e-05
10,1.010165381628731,0.0022189519282750647,1.007258587087791,6.311881688069837e-05
11,1.0111233250112759,0.0022189519282750647,1.0077345994308309,6.311881688069837e-05
12,1.0125507859717324,0.0010510824923408203,1.0087675188985992,6.311881688069837e-05
13,1.0135800570918294,0.002802886646242187,1.009362081848847,6.311881688069837e-05
14,1.014519505957323,0.0016350172103079426,1.0100099948751502,0.0007574258025683804
15,1.0155457117337008,0.0016350172103079426,1.010856745733618,0.0007574258025683804
16,1.0164643081867235,0.002802886646242187,1.0117157155788854,6.311881688069837e-05
17,1.0177431826414747,0.0010510824923408203,1.0124472855062752,0.0007574258025683804
18,1.0187587909876321,0.002802886646242187,1.0132269710499164,6.311881688069837e-05
19,1.0196055464176839,0.0022189519282750647,1.013987546030035,6.311881688069837e-05
20,1.020417797469616,0.0010510824923408203,1.0144164783974132,0.0007574258025683804
21,1.0215678805937942,0.002802886646242187,1.0150837690117434,6.311881688069837e-05
22,1.0225893432398228,0.0016350172103079426,1.0158476285696272,0.0007574258025683804
23,1.0236432825783357,0.0022189519282750647,1.016400028888675,0.0007574258025683804
24,1.0245836077288468,0.002802886646242187,1.0168193953307183,0.0026509903089893317
25,1.0252610741519301,0.002802886646242187,1.0174530550426577,0.0020198021401823477
26,1.0263451306210318,0.002802886646242187,1.0180703974253569,0.0026509903089893317
27,1.02766112440318,0.002802886646242187,1.018666593074385,0.0032821784777963153
28,1.0283629822824571,0.0033868213642093098,1.019032664254176,0.0026509903089893317
29,1.0293247273610737,0.0033868213642093098,1.0195093726294078,0.004544554815410283
30,1.0300468736073265,0.0033868213642093098,1.0197591451386065,0.0026509903089893317
31,1.030972515922689,0.0033868213642093098,1.0203006439999045,0.0032821784777963153
32,1.0321295987856671,0.0033868213642093098,1.0208405392813311,0.004544554815410283
33,1.0330647842689524,0.003970756082176432,1.021399751648814,0.003913366646603299
34,1.0340820930099373,0.005722560236077799,1.0218759130517316,0.005175742984217266
35,1.034916640695895,0.006306494954044921,1.0223370938097518,0.005175742984217266
36,1.0358127371623231,0.005722560236077799,1.0227179786297511,0.005175742984217266
37,1.0371776269655695,0.007474364389979166,1.0229830032008578,0.007763614476325899
38,1.0380674905243303,0.007474364389979166,1.0233914775678241,0.007763614476325899
39,1.0386439331658393,0.007999905636149576,1.0236025551854082,0.008394802645132883
40,1.0394252015992131,0.008583840354116698,1.0240890445968482,0.00965717898274685
41,1.0404787212645241,0.009751709790050944,1.0243146048420648,0.00965717898274685
42,1.041480003044751,0.012087448661919433,1.0248915414152293,0.010288367151553835
43,1.042391529707185,0.010919579225985188,1.0251070146945316,0.0115507434891678
44,1.0429585282824472,0.01150351394395231,1.025523921826016,0.01281311982678177
45,1.0439161668865502,0.013255318097853677,1.0256906463988797,0.010288367151553835
46,1.044779706008732,0.0138392528158208,1.0259798239008002,0.013444307995588753
47,1.045637996916808,0.0138392528158208,1.0260939564625484,0.015400991318890401
48,1.0464919068115608,0.01728446765182682,1.026640038680379,0.015400991318890401
49,1.046836898444938,0.01962020652369531,1.0266464874434984,0.019819308500539288
50,1.0475588517218561,0.021955945395563798,1.0270809306490478,0.02051361548622697
51,1.0483532548744519,0.021955945395563798,1.0272167129559269,0.021775991823840938
52,1.0490134215805045,0.023065421359701334,1.0277900592554712,0.023038368161454905
53,1.0501589100288589,0.025985094949536942,1.028254613009207,0.026194309005489826
54,1.0507012473894852,0.028320833821405433,1.0286854945775668,0.028782180497598456
55,1.0515306791790364,0.03059817922147721,1.0290871465534268,0.031938121341633374
56,1.0526642749321355,0.0329339180933457,1.029372069258954,0.03578836917135598
57,1.0532989916286613,0.034685722247247065,1.0297814256202817,0.03578836917135598
58,1.0539825622043215,0.03585359168318131,1.0302317813996595,0.038313121846583906
59,1.0544277864305496,0.04046667595512158,1.0303272179054992,0.0427945578451135
60,1.054993428022058,0.04338634954495719,1.0309465978496426,0.0465816868579554
61,1.0559861818604688,0.045138153698858555,1.0312777190094855,0.049800746518871016
62,1.0567194732895848,0.04858336853486458,1.0317093252603515,0.05295668736290593
63,1.057134216758953,0.052670911560634436,1.032178268243268,0.05870049969904949
64,1.0580668619991913,0.05436432224273909,1.0323167335870107,0.06128837119115811
65,1.058470438332821,0.059035799986476074,1.0328559353627598,0.06570668837280699
66,1.0590780191381814,0.06364888425841633,1.0331352371501443,0.07081931254014358
67,1.0591384040389265,0.06656855784825196,1.032321355875924,0.07593193670748014
68,1.05978896019123,0.07176557683815935,1.0325363219157353,0.0816757490436237
69,1.0603698179707723,0.07526918514596206,1.0326375699906871,0.08678837321096025
70,1.060802762112575,0.0787143999819681,1.0331168616376027,0.09246906673022312
71,1.0613553398668085,0.08221800828977081,1.033361826701394,0.09631931455994572
