,lam1,P11,lam2,P22
0,1.0000000000000002,0.001123429894379615,0.9999999999999999,0.0003923237618889793
1,1.0008890943843205,-0.00029958130516789734,1.000663192962642,-0.0003923237618889793
2,1.0020974840333212,-0.00029958130516789734,1.001526943071004,0.0003923237618889793
3,1.0029670400707849,0.0018723831572993587,1.0019701965415893,-0.0003923237618889793
4,1.0044260311383828,-0.0010485345680876408,1.0028976250039994,0.0003923237618889793
5,1.0054645369362356,-0.00029958130516789734,1.0034426103930374,-0.0003923237618889793
6,1.006624096856776,0.001123429894379615,1.0042348390872444,-0.0003923237618889793
7,1.0074665220208665,-0.00029958130516789734,1.0049413662607762,0.0003923237618889793
8,1.0086131355004986,0.001123429894379615,1.0057629715989458,-0.0003923237618889793
9,1.0100604906085193,0.00044937195775184604,1.006638689943836,0.0011769712856669378
10,1.0109379664431741,0.0018723831572993587,1.0073597490189572,0.0003923237618889793
11,1.0120146382801436,0.0018723831572993587,1.008200666995967,0.0011769712856669378
12,1.0130541765015553,0.0018723831572993587,1.0087969219743373,0.0003923237618889793
13,1.014173123767307,0.0033702896831388452,1.009428966017159,0.0003923237618889793
14,1.0154729018228106,0.0018723831572993587,1.010289597259873,0.0011769712856669378
15,1.016602746928734,0.004119242946058589,1.0108793119757908,0.005100208904556731
16,1.017700388625629,0.0018723831572993587,1.011534417834793,0.0035309138570008133
17,1.0189583568046012,0.0033702896831388452,1.0122122148698383,0.005884856428334689
18,1.0199749968411747,0.0033702896831388452,1.012736599025131,0.006669503952112648
19,1.0213085753579945,0.0018723831572993587,1.0134730571677117,0.006669503952112648
20,1.0221213262385125,0.004119242946058589,1.0140425000952527,0.010671206323380237
21,1.0230802101107506,0.0033702896831388452,1.0150434593084678,0.010671206323380237
22,1.024131089249758,0.0033702896831388452,1.015435935281383,0.011455853847158195
23,1.0247670739023602,0.004868196208978332,1.0157452005146224,0.01380979641849207
24,1.0263455865472202,0.004868196208978332,1.016818819793797,0.015379091466047988
25,1.0273854832764724,0.004868196208978332,1.017669359906419,0.014594443942270028
26,1.0280703574508385,0.004868196208978332,1.0178646140302272,0.020165441361093536
27,1.0288660703706993,0.005617149471898075,1.0181885700296325,0.021734736408649452
28,1.0297741961071132,0.009361915786496793,1.018904796950038,0.023304031456205368
29,1.0308273860856898,0.00861296252357705,1.0199112309145177,0.026521086303695
