,lam1,P11,lam2,P22
72,1.0286443915739527,0.06904967810477465,1.0366496134127503,0.08811734429419735
73,1.0285106559214903,0.06995942353435007,1.0366544355819807,0.09357352660343557
74,1.0287568673809544,0.0762366669984205,1.0371217866457034,0.0953922540398483
75,1.0289501645842023,0.07805615785757135,1.0371668192985146,0.10275810015731993
76,1.0292845463664004,0.08169513957587304,1.0375084161409944,0.10739585512017241
77,1.0298224928117012,0.08433340132164177,1.037709729302297,0.11567106495585039
78,1.0297207987084158,0.08706263761036805,1.0382226174144393,0.1183991561104695
79,1.02966441174953,0.0925211101878206,1.0378295697771829,0.12203661098329499
80,1.0303514202482331,0.09424962650401389,1.038565255271747,0.1257650022279411
81,1.0302297305297774,0.098798353651891,1.0388970456922773,0.1321305482553857
82,1.0306436085055162,0.10516657165891896,1.0389254037285738,0.13858703065465094
