,lam1,P11,lam2,P22
0,1.0,-0.0002452131932544793,0.9999999999999997,-0.00032541659832918104
1,1.0013747542013178,-0.0002452131932544793,1.0005140420129317,0.0013016663933167242
2,1.0025197963148829,0.0013895414284420494,1.0008585619085701,0.00048812489749377157
3,1.0035161620010935,0.0013895414284420494,1.0016320995103194,0.00048812489749377157
4,1.005083981878868,0.0013895414284420494,1.0021194588252584,0.0013016663933167242
5,1.006250986204667,-0.0010625905041027437,1.003281783189668,0.0013016663933167242
6,1.0076626974255523,0.0013895414284420494,1.0035216693023483,0.0013016663933167242
7,1.0089043713440384,0.000572164117593785,1.0044823799108522,-0.00032541659832918104
8,1.0103902430712046,0.0022069187392903134,1.0051855875014626,0.002115207889139677
9,1.0115310733224292,0.0013895414284420494,1.005912443461161,0.0013016663933167242
10,1.0124966946648088,0.0013895414284420494,1.0063313880889784,0.002115207889139677
11,1.0131841976825653,0.003024296050138578,1.006820345185329,0.0013016663933167242
12,1.014524592591465,0.0013895414284420494,1.0075930984907757,0.0013016663933167242
13,1.016173298622636,0.003024296050138578,1.0083096392357505,0.00048812489749377157
14,1.0174331203072748,0.003024296050138578,1.008733273812555,0.0013016663933167242
15,1.0186922755081855,0.0013895414284420494,1.009243531366675,0.0013016663933167242
16,1.0197261388289005,0.003024296050138578,1.010122981851843,0.002115207889139677
17,1.02114433702362,0.003024296050138578,1.0104592383451014,0.002115207889139677
18,1.0224218021253275,0.0022069187392903134,1.0112388982028409,0.0029287493849626295
19,1.023724431895694,0.0037599356299020154,1.0119544277592285,0.004555832376608534
20,1.0244839512416632,0.0013895414284420494,1.012073020962218,0.002115207889139677
21,1.0257215618345439,0.0022069187392903134,1.0125295415200433,0.0037422908807855817
22,1.0267829988937174,0.003024296050138578,1.012996413636001,0.0037422908807855817
23,1.0277784693366352,0.0022069187392903134,1.014521875048575,0.002115207889139677
24,1.0295541161812842,0.003024296050138578,1.0148269027960841,0.0037422908807855817
25,1.0310348735072268,0.003024296050138578,1.0154132616883855,0.0029287493849626295
26,1.0322679160776767,0.0022069187392903134,1.0169517429124115,0.0029287493849626295
27,1.0335310311973753,0.0037599356299020154,1.0177106262934268,0.0054507280220137825
28,1.0349754524141122,0.003024296050138578,1.0190969658787254,0.0037422908807855817
29,1.0362309957107585,0.0037599356299020154,1.020046191039302,0.004555832376608534
30,1.0373215484637948,0.003024296050138578,1.0208103660771122,0.0054507280220137825
31,1.0384886845092052,0.0022069187392903134,1.0219876873887093,0.0029287493849626295
32,1.0397293519905422,0.0037599356299020154,1.0228736831795866,0.0054507280220137825
33,1.041310157905224,0.003024296050138578,1.0241788115485821,0.004555832376608534
34,1.0426596174172083,0.003024296050138578,1.025132192111962,0.0054507280220137825
35,1.0439361094693922,0.0037599356299020154,1.026061933822482,0.0054507280220137825
36,1.0450589289509804,0.003024296050138578,1.026796878534014,0.004555832376608534
37,1.0461513124281552,0.00457731294075028,1.0277127723460295,0.0054507280220137825
38,1.0472902251912073,0.00457731294075028,1.0288884621713947,0.0054507280220137825
39,1.0492685161419415,0.00457731294075028,1.0289694822409359,0.0054507280220137825
40,1.0494715324236947,0.00457731294075028,1.030131175811761,0.006264269517836735
41,1.0506832786327887,0.00457731294075028,1.0308156630773615,0.006264269517836735
42,1.0515329098286998,0.00457731294075028,1.0317995512826748,0.007077811013659688
43,1.0525133269095146,0.0070294448732950736,1.0327210966304048,0.007891352509482641
44,1.0531550266604808,0.007846822184143338,1.0336725833431948,0.008704894005305592
45,1.0536060915601586,0.0086641994949916,1.0341522004149601,0.011145518492774452
46,1.054661724011607,0.009481576805839866,1.0347754087724719,0.011145518492774452
47,1.0552292373164984,0.009481576805839866,1.0353641577476798,0.011959059988597401
48,1.0559544860669121,0.01029895411668813,1.03617396860018,0.012772601484420356
49,1.056620871914126,0.011116331427536395,1.0368320539663507,0.014481038625648555
50,1.0569353525027392,0.013568463360081188,1.0373551597282527,0.015294580121471509
51,1.0573642678143873,0.015121480250692888,1.0379663464047983,0.015294580121471509
52,1.057858242809391,0.014304102939844627,1.037745339779499,0.016921663113117415
53,1.0583834446337166,0.015938857561541155,1.0388293790101872,0.016921663113117415
54,1.0588869215399106,0.015121480250692888,1.0409517373250587,0.019362287600586274
55,1.0598259778498167,0.01757361218323768,1.040800395983385,0.020989370592232177
56,1.060331953335296,0.01920836680493421,1.0410891745536286,0.020175829096409224
57,1.0608015371214166,0.01920836680493421,1.041318001464144,0.025138432220929235
58,1.061553573056209,0.021660498737479005,1.0421425639656399,0.02676551521257514
59,1.062033063395468,0.024112630670023796,1.0418796977976252,0.02676551521257514
60,1.0623964216994235,0.0256656475606355,1.0417741766515232,0.030914576841272197
61,1.062973836086396,0.0256656475606355,1.041915165838099,0.03172811833709515
62,1.063280261457044,0.028117779493180294,1.0423527119321858,0.0325416598329181
63,1.0640995691145212,0.029752534114876817,1.0427454775388365,0.035795825816209915
64,1.064434491608311,0.030569911425725082,1.0434798273475596,0.038236450303678775
65,1.0650471937923975,0.0346567979799664,1.0440353328046867,0.04238551193237583
66,1.0654627038164746,0.035392437559729845,1.0440444745995001,0.04319905342819878
67,1.0657995908108346,0.037027192181426374,1.0447197934478347,0.04563967791566764
68,1.0668481294825773,0.03947932411397116,1.0448404469847883,0.04726676090731354
69,1.0670588551134539,0.04274883335736422,1.0455213680379278,0.05222936403183356
70,1.0677127198178311,0.04274883335736422,1.0458228484556134,0.05304290552765651
71,1.0679896970388039,0.04438358797906075,1.0466953325396464,0.05637842566053062
