,lam1,P11,lam2,P22
0,1.0,0.0013779258228486689,1.0,-0.00032289114144924523
1,1.000906770937908,-0.00024316338050270624,1.000954334340508,0.001291564565796981
2,1.0017409278900091,-0.00024316338050270624,1.001934871977626,-0.00032289114144924523
3,1.002145427020563,0.0029990150262000437,1.003005433461951,-0.00032289114144924523
4,1.0034639353108186,0.0005673812211729812,1.0044334472578669,-0.00032289114144924523
5,1.0037561236383694,0.0021884704245243563,1.0053378776275388,-0.00032289114144924523
6,1.0043607770477356,0.0005673812211729812,1.0067225014703258,0.001291564565796981
7,1.0049838503214625,0.0013779258228486689,1.0077174181726067,0.00048433671217386787
8,1.0055098178933972,0.0029990150262000437,1.0083469251573256,-0.00032289114144924523
9,1.0064271954108985,-0.00024316338050270624,1.0095262584949578,0.001291564565796981
10,1.0072230939236018,0.0021884704245243563,1.0104377683748564,0.002098792419420094
11,1.0084150033388823,0.0021884704245243563,1.0115681698371297,0.00048433671217386787
12,1.0094713256036476,0.0029990150262000437,1.0127159495059552,0.0029060202730432074
13,1.0101395079751199,0.00453904976938385,1.0137833538759067,0.002098792419420094
14,1.0114007951822832,0.0013779258228486689,1.0154538459133449,0.002098792419420094
15,1.0120387211441058,0.0037285051677081625,1.0163860296769338,0.00371324812666632
16,1.0130681022994348,0.0029990150262000437,1.0176949124665087,0.002098792419420094
17,1.013860240351845,0.0029990150262000437,1.0190120221611583,0.0029060202730432074
18,1.014722775893264,0.0037285051677081625,1.0201193107858635,0.005408426619274858
19,1.015968703412891,0.0021884704245243563,1.022144923918622,0.00371324812666632
20,1.0167305509027826,0.0029990150262000437,1.0235969320253142,0.004520475980289433
21,1.017740301645292,0.0029990150262000437,1.0248882853118189,0.004520475980289433
22,1.01848338559226,0.0029990150262000437,1.0260975628351645,0.0029060202730432074
23,1.0196936724429888,0.0037285051677081625,1.0270542441413006,0.005408426619274858
24,1.0211114295513892,0.0021884704245243563,1.0290454429496978,0.00371324812666632
25,1.022496520945857,0.0013779258228486689,1.0304040229266376,0.004520475980289433
26,1.0238403899194741,0.0037285051677081625,1.03072885920321,0.005408426619274858
27,1.0244928349611633,0.0021884704245243563,1.0329213646677682,0.005408426619274858
28,1.0255494553760434,0.0037285051677081625,1.0343863238294573,0.005408426619274858
29,1.0269373484438944,0.0037285051677081625,1.0360079344445647,0.006215654472897971
30,1.0278915752618918,0.00453904976938385,1.0369005338685717,0.006215654472897971
31,1.028755178718238,0.00453904976938385,1.038019454264486,0.00863733803376731
32,1.029760534700433,0.00453904976938385,1.0391984234284652,0.010251793741013536
33,1.030756678337283,0.00453904976938385,1.0400515009353852,0.010251793741013536
34,1.0318265329163132,0.010212861981113663,1.041418415224447,0.011866249448259761
35,1.0327296976435176,0.0077812281760866,1.0422488533060945,0.012673477301882875
36,1.0333642868567312,0.009402317379437974,1.0429731240485611,0.014368655794491411
37,1.034637550927377,0.009402317379437974,1.0436776757461672,0.015175883648114525
38,1.0352257145959491,0.008591772777762288,1.0445388471229926,0.01598311150173764
39,1.0362035281544286,0.011023406582789351,1.0455682067800511,0.015175883648114525
40,1.0366837858565923,0.011023406582789351,1.0461743299044064,0.019212022916230094
41,1.0373946472187758,0.012644495786140724,1.0470373258761425,0.020826478623476318
42,1.0379734298963934,0.015805619732675906,1.0476201593106866,0.023328884969707968
43,1.0382629692314553,0.014184530529324533,1.0482394273143099,0.02655779638420042
44,1.0389558979982645,0.014995075131000218,1.0491832616748205,0.027365024237823533
45,1.0394517613912941,0.014995075131000218,1.0496046821700733,0.031481886291301414
46,1.0396395629871147,0.016616164334351594,1.0503112819382276,0.032289114144924524
47,1.0400730131640161,0.01742670893602728,1.050954900830607,0.03793970912028632
48,1.040576763504163,0.01742670893602728,1.0515142878790529,0.040442115466517964
49,1.040708890975883,0.019047798139378656,1.052052848481912,0.04286379902738731
50,1.0409206227617547,0.01742670893602728,1.0529002113918566,0.046092710441879764
51,1.0411300771034266,0.02147943194440572,1.0535840546731154,0.0485951167881114
52,1.0414939129681908,0.02391106574943278,1.0540076301564556,0.052631256056226976
53,1.0423555655868777,0.02391106574943278,1.0546036007555983,0.05755534596332796
54,1.0424948905218514,0.027072189695967964,1.0559062556523078,0.05916980167057419
55,1.042079178842631,0.026261645094292276,1.0562024323240287,0.06401316879231286
56,1.042218275168048,0.03031436810267071,1.0567178583733972,0.06974448655303697
57,1.0423506588470848,0.029503823500995025,1.0573200265851226,0.07386134860651485
58,1.0424055113725155,0.03031436810267071,1.0580884478135915,0.07789748787463041
59,1.043125858225753,0.032746001907697775,1.0588790007847857,0.08443603348897763
60,1.0435909352155104,0.03509658125255727,1.0595745033903434,0.08766494490347009
61,1.0438059211982182,0.03590712585423295,1.0599272394833557,0.09339626266419418
62,1.0439873564109179,0.036717670455908645,1.0604982297426828,0.09832035257129516
63,1.0442623658404335,0.04239148266763846,1.0607966741158825,0.10477817540028007
64,1.044839193960161,0.04239148266763846,1.0613570375133108,0.10889503745375795
65,1.0449451913268915,0.043202027269314144,1.0614413256709991,0.11704803877535139
66,1.0450524032308557,0.04636315121584933,1.0614763772664584,0.12269863375071319
67,1.0453255472465364,0.04555260661417364,1.062001438055051,0.13004440721868352
68,1.045119868680024,0.04636315121584933,1.0619247006280794,0.1333540414185383
69,1.0450758828035445,0.049605329622552076,1.0619852682011153,0.14069981488650862
70,1.0448657462252722,0.05284750802925482,1.0622763463451224,0.14966004406172517
71,1.0445805596034061,0.05600863197579001,1.062643297453313,0.1570058175296955
72,1.043886591137544,0.05762972117914138,1.0629264534317566,0.1650780960659266
