,lam1,P11,lam2,P22
0,1.0,-0.0002452131932544793,0.9999999999999998,-0.00032541659832918104
1,1.0026407836294244,-0.0002452131932544793,1.0010086302352263,-0.00032541659832918104
2,1.0041613449957345,-0.0010625905041027437,1.0015855603470547,-0.00032541659832918104
3,1.0055363813555542,0.000572164117593785,1.001924140759011,0.00048812489749377157
4,1.0069318113012724,-0.0002452131932544793,1.0024959447817134,-0.00032541659832918104
5,1.0090744099465103,0.003024296050138578,1.0031889624294097,0.0013016663933167242
6,1.0103019948668477,0.003024296050138578,1.0036912793919117,0.00048812489749377157
7,1.011491675560439,0.0022069187392903134,1.0039454671813894,0.0013016663933167242
8,1.012956504970682,0.0013895414284420494,1.0046122494867213,0.0013016663933167242
9,1.0145193967535222,0.003024296050138578,1.0051132291919744,0.002115207889139677
10,1.016053130583127,0.0013895414284420494,1.0058546627912777,0.002115207889139677
11,1.0178717276256157,0.003024296050138578,1.0064575720223103,-0.00032541659832918104
12,1.0191412895045837,0.003024296050138578,1.006795746281209,0.00048812489749377157
13,1.0208349654095632,0.0022069187392903134,1.007763382375822,0.002115207889139677
14,1.0223091611412987,0.0037599356299020154,1.0082074667647458,0.00048812489749377157
15,1.023872850501865,0.0037599356299020154,1.0087885481498717,0.002115207889139677
16,1.0255032033834852,0.0022069187392903134,1.0092930046626363,0.002115207889139677
17,1.0269801312594342,0.0037599356299020154,1.009981750268527,0.0029287493849626295
18,1.0286212692258268,0.0022069187392903134,1.010392922755089,0.002115207889139677
19,1.0306104116279386,0.003024296050138578,1.0103378949645245,0.0037422908807855817
20,1.0332344101536535,0.0037599356299020154,1.0116096494840903,0.0029287493849626295
21,1.034858485206262,0.0022069187392903134,1.0124043909309652,0.0029287493849626295
22,1.035962510444988,0.0037599356299020154,1.0126352059772672,0.0037422908807855817
23,1.0373650616324543,0.0022069187392903134,1.0130021604672872,0.002115207889139677
24,1.0391030295343793,0.0022069187392903134,1.013173644525742,0.0037422908807855817
25,1.0422551747139421,0.0037599356299020154,1.0146426025461246,0.0054507280220137825
26,1.044060581967992,0.0022069187392903134,1.015198185560662,0.0029287493849626295
27,1.0458259950216413,0.003024296050138578,1.0159032650283004,0.0054507280220137825
28,1.0471833795792242,0.0037599356299020154,1.0162493954405312,0.004555832376608534
29,1.049416405376197,0.0037599356299020154,1.016449431364788,0.0029287493849626295
30,1.0514855034205743,0.0037599356299020154,1.0173768342470024,0.0054507280220137825
31,1.0532458234164577,0.003024296050138578,1.0183009143905102,0.0037422908807855817
32,1.054747523272013,0.00457731294075028,1.018299636455261,0.0037422908807855817
33,1.0563876128514453,0.00457731294075028,1.0193088349843358,0.0054507280220137825
34,1.0579569948757297,0.00457731294075028,1.0193670193809354,0.0037422908807855817
35,1.0597291887332752,0.0086641994949916,1.0199293330377828,0.0054507280220137825
36,1.0610902845694103,0.009481576805839866,1.0202954790110705,0.0054507280220137825
37,1.0634864071503811,0.007846822184143338,1.0200468171730366,0.0054507280220137825
38,1.0641159417322914,0.01029895411668813,1.0205640705954215,0.006264269517836735
39,1.0658658809366013,0.011116331427536395,1.0205800939566254,0.006264269517836735
40,1.0678974619356498,0.011933708738384657,1.0218183125745486,0.007077811013659688
41,1.0693378995384626,0.01675623487238942,1.0212029661922628,0.010331976996951498
42,1.070417878126271,0.015121480250692888,1.0213008818845402,0.009518435501128545
43,1.0721122126790879,0.014304102939844627,1.0217944201206655,0.011145518492774452
44,1.073719546047129,0.01675623487238942,1.0215701144761662,0.011145518492774452
45,1.0748784410975685,0.01757361218323768,1.0219414429159621,0.011145518492774452
46,1.0760661750655756,0.01757361218323768,1.0220005738852618,0.012772601484420356
47,1.076831709652862,0.021660498737479005,1.0224627056283837,0.012772601484420356
48,1.0780277283664432,0.024112630670023796,1.0222142055910481,0.013667497129825604
49,1.0785405195058262,0.024112630670023796,1.0223655846835606,0.016921663113117415
50,1.080279460065074,0.029752534114876817,1.0224573424518493,0.014481038625648555
51,1.0809035400786229,0.03138728873657335,1.022175970870785,0.015294580121471509
52,1.0821516579267785,0.033839420669118145,1.0224749059513265,0.01610812161729446
53,1.0829684810946614,0.03302204335826988,1.0222843603854372,0.016921663113117415
54,1.0837236044951795,0.037027192181426374,1.0225225092664665,0.019362287600586274
55,1.085282934175969,0.04111407873566769,1.022811965696146,0.019362287600586274
56,1.0859516889022425,0.04274883335736422,1.0230683178295887,0.020989370592232177
57,1.0871473297374357,0.04675398218052072,1.0225661707858624,0.019362287600586274
58,1.0884565201395577,0.047571359491368974,1.0225465894121775,0.025138432220929235
59,1.089538661054757,0.05084086873476204,1.022753281836076,0.02595197371675219
60,1.0906095308046317,0.05574513259985163,1.0225332128765048,0.02676551521257514
61,1.091498199844365,0.05811552680131159,1.0224470789525446,0.028392598204221048
62,1.092372171995256,0.06220241335555291,1.0227327232262617,0.029206139700043997
63,1.093469226016018,0.0646545452880977,1.0226619976093094,0.03001968119586695
64,1.0946491148823532,0.06947707142210247,1.0223255810059675,0.0325416598329181
65,1.0961052019671949,0.07519871259804031,1.022326664886634,0.035795825816209915
66,1.0971203910846739,0.07601608990888858,1.0223356922485554,0.035795825816209915
67,1.0978049897267022,0.08083861604289333,1.0224187031825906,0.038236450303678775
68,1.0987855334121108,0.08329074797543815,1.0223466235270913,0.040758428940729924
69,1.0993957546517357,0.08974802873113942,1.0223974906168996,0.04238551193237583
70,1.0998903899537502,0.094652292596229,1.022618092529042,0.044012594924021736
71,1.1008092609712263,0.1011095733519303,1.0227097222203816,0.04563967791566764
72,1.1016528942689219,0.10437908259532336,1.0227069140864273,0.04816165655271879
73,1.102665151180379,0.10846596914956466,1.022666764966343,0.0497887395443647
74,1.1035705706699406,0.11737538183781074,1.0221374813347501,0.05304290552765651
